trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,31,3,891,190,701,0.2132435465768799,0.08125819134993446,-6.422563076019287,1.723331332206726,2.5812947750091553,0.012345679012345678,0.04152637485970819
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,31,4,891,129,762,0.1447811447811448,0.001310615989515072,-8.948661804199219,0.7758800387382507,4.953344345092773,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,31,5,891,152,739,0.17059483726150393,0.03145478374836173,-7.508180618286133,1.613432765007019,3.55509090423584,0.002244668911335578,0.014590347923681257
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,31,6,891,129,762,0.1447811447811448,0.001310615989515072,-8.53395938873291,0.8512910008430481,4.538501262664795,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,31,7,891,384,507,0.43097643097643096,0.33551769331585846,-4.590795040130615,1.5592050552368164,1.3229254484176636,0.04938271604938271,0.13131313131313133
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,0,891,280,611,0.31425364758698093,0.19921363040629095,-5.588493347167969,1.6977694034576416,1.9392142295837402,0.04152637485970819,0.07856341189674523
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,1,891,238,653,0.2671156004489338,0.14416775884665792,-5.991200923919678,1.8161288499832153,2.2238662242889404,0.028058361391694726,0.08417508417508418
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,2,891,212,679,0.23793490460157127,0.11009174311926606,-5.902181625366211,1.3210697174072266,2.0598695278167725,0.015712682379349047,0.06397306397306397
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,3,891,129,762,0.1447811447811448,0.001310615989515072,-7.263871192932129,0.6301604509353638,3.267343521118164,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,4,891,129,762,0.1447811447811448,0.001310615989515072,-9.408722877502441,0.9802247881889343,5.4124755859375,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,5,891,129,762,0.1447811447811448,0.001310615989515072,-10.215821266174316,1.029492974281311,6.219854831695557,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,6,891,129,762,0.1447811447811448,0.001310615989515072,-8.6853609085083,0.6747530698776245,4.688797473907471,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,32,7,891,129,762,0.1447811447811448,0.001310615989515072,-8.16503620147705,0.6126594543457031,4.16977071762085,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,0,891,132,759,0.14814814814814814,0.005242463958060288,-9.103939056396484,1.4390119314193726,5.11035680770874,0.002244668911335578,0.003367003367003367
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,1,891,196,695,0.21997755331088664,0.0891218872870249,-5.423541069030762,0.8596163392066956,1.4785352945327759,0.025813692480359147,0.07968574635241302
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,2,891,313,578,0.35129068462401797,0.24246395806028834,-5.413912296295166,1.7374860048294067,1.8683547973632812,0.03928170594837262,0.08754208754208755
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,3,891,242,649,0.2716049382716049,0.14941022280471822,-5.73319149017334,1.4745627641677856,1.9618844985961914,0.024691358024691357,0.06285072951739619
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,4,891,288,603,0.32323232323232326,0.20969855832241152,-5.326318740844727,1.535729169845581,1.7065095901489258,0.03591470258136925,0.08641975308641975
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,5,891,167,724,0.18742985409652077,0.05111402359108781,-6.692725658416748,1.3402708768844604,2.760136127471924,0.008978675645342313,0.028058361391694726
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,6,891,129,762,0.1447811447811448,0.001310615989515072,-8.41910457611084,0.8509975075721741,4.423067569732666,0.0,0.001122334455667789
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,33,7,891,550,341,0.6172839506172839,0.5530799475753604,-3.8077454566955566,1.339717984199524,1.0449482202529907,0.0707070707070707,0.17957351290684623
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,0,891,290,601,0.3254769921436588,0.21231979030144169,-5.153207302093506,1.3541685342788696,1.4787369966506958,0.031425364758698095,0.09427609427609428
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,1,891,221,670,0.24803591470258138,0.1218872870249017,-5.586980819702148,1.1397552490234375,1.7086840867996216,0.04040404040404041,0.07744107744107744
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,2,891,129,762,0.1447811447811448,0.001310615989515072,-8.686535835266113,1.1077182292938232,4.692111968994141,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,3,891,129,762,0.1447811447811448,0.001310615989515072,-6.876884937286377,0.45219409465789795,2.8823740482330322,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,4,891,166,725,0.186307519640853,0.04980340760157274,-5.579519271850586,0.8705189228057861,1.6190638542175293,0.012345679012345678,0.04264870931537598
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,5,891,131,760,0.14702581369248036,0.003931847968545216,-6.323293685913086,0.7121707797050476,2.3314480781555176,0.0,0.004489337822671156
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,6,891,129,762,0.1447811447811448,0.001310615989515072,-9.679161071777344,1.2091799974441528,5.6850361824035645,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,34,7,891,706,185,0.792368125701459,0.7575360419397117,-3.6226062774658203,0.9409856200218201,0.8658897876739502,0.04264870931537598,0.10549943883277217
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,0,891,129,762,0.1447811447811448,0.001310615989515072,-8.155570030212402,0.6289147734642029,4.165347099304199,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,1,891,129,762,0.1447811447811448,0.001310615989515072,-8.789369583129883,0.8251678347587585,4.80238151550293,0.0,0.0
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,2,891,155,736,0.1739618406285073,0.035386631716906945,-6.9349045753479,1.2650033235549927,2.9867424964904785,0.006734006734006734,0.02244668911335578
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,3,891,129,762,0.1447811447811448,0.001310615989515072,-7.6023430824279785,0.8945745229721069,3.6024832725524902,0.002244668911335578,0.002244668911335578
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,4,891,138,753,0.15488215488215487,0.01310615989515072,-6.982200622558594,0.9160397052764893,2.994931936264038,0.006734006734006734,0.010101010101010102
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,5,891,165,726,0.18518518518518517,0.04849279161205767,-6.221452713012695,1.2904696464538574,2.2687268257141113,0.015712682379349047,0.03928170594837262
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,6,891,140,751,0.15712682379349047,0.015727391874180863,-7.130883693695068,1.1081154346466064,3.1712348461151123,0.001122334455667789,0.004489337822671156
kvzap-predictor-trace-20260817T122012Z::builtin_summarization_trace,kvzap-predictor-trace-20260817T122012Z,builtin_summarization_trace,35,7,891,129,762,0.1447811447811448,0.001310615989515072,-7.096932888031006,0.769338071346283,3.102491855621338,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,0,2031,163,1868,0.08025603151157065,0.01839201261166579,-4.9279680252075195,0.365164577960968,0.9458933472633362,0.0004923682914820286,0.04234367306745446
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,1,2031,139,1892,0.06843919251600197,0.005780346820809248,-5.758508682250977,0.9974718689918518,1.759062647819519,0.011816838995568686,0.059084194977843424
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,2,2031,128,1903,0.06302314130969966,0.0,-5.776679992675781,0.464253306388855,1.7766802310943604,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,3,2031,152,1879,0.07483998030526834,0.012611665790856543,-5.415866374969482,0.7962272763252258,1.4165743589401245,0.05957656326932546,0.0896110290497292
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,4,2031,128,1903,0.06302314130969966,0.0,-5.820131778717041,0.5917341113090515,1.8201316595077515,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,5,2031,139,1892,0.06843919251600197,0.005780346820809248,-5.732305526733398,0.6094716787338257,1.7387371063232422,0.0,0.005908419497784343
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,6,2031,592,1439,0.2914820285573609,0.24382553862322648,-5.113560199737549,1.0323972702026367,1.2708871364593506,0.06006893156080748,0.11866075824716889
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,0,7,2031,128,1903,0.06302314130969966,0.0,-6.124461650848389,0.6388017535209656,2.1244614124298096,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,0,2031,128,1903,0.06302314130969966,0.0,-6.262201309204102,0.5128571391105652,2.2622015476226807,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,1,2031,128,1903,0.06302314130969966,0.0,-5.701209545135498,0.38792139291763306,1.7012094259262085,0.0,0.0019694731659281144
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,2,2031,155,1876,0.07631708517971443,0.01418812401471361,-5.954117298126221,0.6165427565574646,1.9636262655258179,0.003938946331856229,0.011324470704086657
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,3,2031,128,1903,0.06302314130969966,0.0,-5.729305267333984,0.4020008146762848,1.7293051481246948,0.0,0.0004923682914820286
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,4,2031,190,1841,0.09354997538158542,0.0325801366263794,-5.16752815246582,0.5496180057525635,1.1939008235931396,0.02708025603151157,0.05760709010339734
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,5,2031,487,1544,0.2397833579517479,0.18864950078822912,-5.358243942260742,1.2508057355880737,1.5943962335586548,0.043328409650418516,0.10241260462826195
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,6,2031,128,1903,0.06302314130969966,0.0,-6.6281232833862305,0.6743341088294983,2.6281235218048096,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,1,7,2031,1738,293,0.8557360905957656,0.8460325801366264,-2.320908784866333,1.1661254167556763,1.7851966619491577,0.04972919743968488,0.12604628261939932
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,2,0,2031,156,1875,0.07680945347119646,0.014713610089332634,-6.88773250579834,0.9364492893218994,2.8959641456604004,0.009847365829640572,0.023141309699655343
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,2,1,2031,201,1830,0.09896602658788774,0.03836048344718865,-5.603474140167236,0.8426197171211243,1.624984622001648,0.02018709995076317,0.05366814377154111
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,2,2,2031,224,1807,0.11029049729197439,0.05044666316342617,-5.9291605949401855,1.0174237489700317,2.0120322704315186,0.0054160512063023145,0.011816838995568686
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,2,3,2031,288,1743,0.14180206794682423,0.08407777193904362,-5.41942834854126,1.0351152420043945,1.4917912483215332,0.034958148695224026,0.0827178729689808
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,2,4,2031,141,1890,0.06942392909896603,0.006831318970047294,-5.980243682861328,0.7830135226249695,1.9833825826644897,0.004923682914820286,0.014771048744460856
